Record Number,Sample Name,Measurement Date Time,Dx (10),Dx (50),Dx (90),Laser Obscuration,Stirrer Speed Demand,D [4;3],0.01,0.0114,0.0129,0.0147,0.0167,0.0189,0.0215,0.0244,0.0278,0.0315,0.0358,0.0407,0.0463,0.0526,0.0597,0.0679,0.0771,0.0876,0.0995,0.113,0.128,0.146,0.166,0.188,0.214,0.243,0.276,0.314,0.357,0.405,0.46,0.523,0.594,0.675,0.767,0.872,0.991,1.13,1.28,1.45,1.65,1.88,2.13,2.42,2.75,3.12,3.55,4.03,4.58,5.21,5.92,6.72,7.64,8.68,9.86,11.2,12.7,14.5,16.4,18.7,21.2,24.1,27.4,31.1,35.3,40.1,45.6,51.8,58.9,66.9,76,86.4,98.1,111,127,144,163,186,211,240,272,310,352,400,454,516,586,666,756,859,976,1110,1260,1430,1630,1850,2100,2390,2710,3080,3500
108,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:27,4.25,24.9,60.5,0,3000,29.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.77,0.83,0.83,0.79,0.71,0.63,0.55,0.49,0.45,0.41,0.4,0.44,0.52,0.65,0.81,1.01,1.21,1.43,1.67,1.91,2.19,2.52,2.92,3.4,3.96,4.58,5.22,5.81,6.28,6.56,6.59,6.35,5.83,5.1,4.24,3.34,2.49,1.77,1.19,0.78,0.5,0.32,0.21,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:28,4.2,24.9,59.9,0,3000,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.68,0.78,0.84,0.84,0.79,0.71,0.62,0.55,0.49,0.45,0.41,0.41,0.44,0.52,0.65,0.82,1.01,1.22,1.44,1.67,1.92,2.2,2.52,2.92,3.4,3.96,4.58,5.22,5.82,6.3,6.59,6.63,6.38,5.86,5.13,4.25,3.34,2.48,1.73,1.15,0.73,0.45,0.28,0.18,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:29,4.22,24.9,59.9,0,3000,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.77,0.83,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.41,0.4,0.44,0.52,0.65,0.82,1.02,1.23,1.44,1.67,1.92,2.19,2.52,2.91,3.38,3.94,4.56,5.21,5.81,6.3,6.6,6.64,6.4,5.88,5.14,4.26,3.33,2.47,1.72,1.14,0.73,0.45,0.29,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:30,4.21,24.9,59.5,0,3000,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.83,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.41,0.41,0.44,0.53,0.66,0.83,1.02,1.23,1.45,1.68,1.92,2.2,2.52,2.91,3.39,3.95,4.57,5.22,5.83,6.32,6.61,6.65,6.4,5.88,5.14,4.25,3.33,2.46,1.71,1.13,0.71,0.43,0.26,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:31,4.18,24.8,59.3,0,3000,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.84,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.41,0.44,0.53,0.66,0.83,1.03,1.24,1.45,1.68,1.93,2.2,2.52,2.91,3.39,3.95,4.58,5.22,5.83,6.32,6.61,6.65,6.41,5.88,5.14,4.25,3.32,2.45,1.7,1.11,0.69,0.41,0.25,0.17,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:32,4.16,24.8,59.4,0,3000,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.68,0.78,0.84,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.41,0.45,0.53,0.67,0.84,1.03,1.24,1.46,1.69,1.93,2.2,2.52,2.91,3.38,3.94,4.56,5.21,5.82,6.32,6.61,6.65,6.41,5.88,5.13,4.25,3.32,2.45,1.7,1.11,0.69,0.42,0.26,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:33,4.17,24.8,59.4,0,3000,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.77,0.84,0.84,0.79,0.72,0.63,0.56,0.5,0.45,0.42,0.41,0.45,0.54,0.67,0.84,1.04,1.25,1.47,1.69,1.93,2.2,2.52,2.9,3.38,3.94,4.56,5.21,5.83,6.32,6.62,6.65,6.4,5.88,5.12,4.23,3.3,2.43,1.69,1.11,0.7,0.43,0.27,0.18,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:34,4.16,24.8,59.8,0,3000,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.84,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.41,0.45,0.54,0.67,0.85,1.04,1.25,1.47,1.69,1.93,2.2,2.52,2.9,3.37,3.93,4.55,5.2,5.81,6.3,6.59,6.63,6.38,5.86,5.11,4.22,3.3,2.44,1.71,1.13,0.73,0.46,0.3,0.21,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:35,4.14,24.8,59.9,0,3000,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.68,0.78,0.84,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.41,0.45,0.54,0.67,0.85,1.05,1.26,1.47,1.7,1.94,2.2,2.52,2.9,3.37,3.92,4.54,5.18,5.79,6.28,6.58,6.62,6.38,5.86,5.12,4.24,3.32,2.46,1.73,1.15,0.73,0.46,0.29,0.19,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:36,4.14,24.8,59.8,0,3000,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.68,0.78,0.84,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.41,0.45,0.54,0.68,0.85,1.05,1.26,1.48,1.7,1.94,2.2,2.51,2.9,3.36,3.92,4.54,5.18,5.79,6.28,6.58,6.63,6.38,5.86,5.12,4.24,3.32,2.45,1.72,1.14,0.73,0.45,0.29,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:37,4.15,24.9,59.8,0,3000,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.83,0.84,0.79,0.72,0.63,0.56,0.5,0.45,0.42,0.41,0.45,0.54,0.68,0.86,1.06,1.27,1.48,1.71,1.94,2.2,2.51,2.89,3.35,3.9,4.52,5.17,5.78,6.28,6.59,6.64,6.4,5.88,5.13,4.25,3.32,2.45,1.71,1.13,0.72,0.45,0.3,0.21,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:38,4.15,24.9,60.1,0,3000,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.83,0.84,0.79,0.72,0.64,0.56,0.5,0.45,0.42,0.41,0.45,0.54,0.68,0.86,1.06,1.27,1.49,1.71,1.94,2.2,2.51,2.88,3.34,3.89,4.5,5.15,5.76,6.25,6.56,6.61,6.38,5.87,5.14,4.26,3.35,2.48,1.74,1.16,0.74,0.46,0.29,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:39,4.12,24.9,59.7,0,3000,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.84,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.42,0.46,0.55,0.69,0.86,1.07,1.28,1.49,1.72,1.95,2.21,2.51,2.88,3.34,3.88,4.5,5.14,5.76,6.26,6.57,6.63,6.4,5.89,5.15,4.27,3.35,2.47,1.73,1.14,0.72,0.44,0.27,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:40,4.14,25.1,60.8,0,3000,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.68,0.78,0.84,0.84,0.79,0.71,0.62,0.55,0.49,0.45,0.42,0.41,0.45,0.55,0.68,0.86,1.06,1.27,1.48,1.7,1.93,2.18,2.48,2.85,3.3,3.84,4.46,5.1,5.71,6.22,6.54,6.6,6.38,5.88,5.16,4.29,3.38,2.52,1.78,1.2,0.78,0.5,0.33,0.23,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:41,4.15,25,60.4,0,3000,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.83,0.84,0.79,0.72,0.63,0.56,0.5,0.45,0.42,0.41,0.45,0.55,0.69,0.87,1.07,1.28,1.49,1.71,1.94,2.19,2.49,2.86,3.31,3.85,4.46,5.1,5.72,6.22,6.55,6.62,6.4,5.91,5.18,4.31,3.39,2.52,1.77,1.18,0.75,0.46,0.29,0.18,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:42,4.13,25,60,0,3000,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.83,0.84,0.79,0.72,0.64,0.56,0.5,0.45,0.42,0.42,0.46,0.55,0.69,0.87,1.07,1.28,1.5,1.72,1.94,2.2,2.49,2.86,3.31,3.85,4.46,5.11,5.72,6.24,6.56,6.63,6.42,5.92,5.19,4.32,3.39,2.51,1.75,1.15,0.72,0.44,0.27,0.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:43,4.12,25,59.9,0,3000,29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.78,0.84,0.84,0.79,0.72,0.63,0.56,0.5,0.45,0.42,0.42,0.46,0.55,0.7,0.88,1.08,1.29,1.5,1.72,1.95,2.2,2.49,2.85,3.3,3.83,4.44,5.09,5.71,6.23,6.56,6.64,6.43,5.94,5.21,4.32,3.39,2.51,1.74,1.14,0.71,0.43,0.27,0.17,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:44,4.1,24.9,59.7,0,3000,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.84,0.84,0.8,0.72,0.64,0.56,0.5,0.45,0.42,0.42,0.46,0.56,0.7,0.88,1.09,1.3,1.51,1.73,1.96,2.21,2.5,2.86,3.3,3.84,4.45,5.09,5.71,6.23,6.56,6.64,6.43,5.94,5.21,4.32,3.39,2.5,1.74,1.13,0.7,0.41,0.25,0.16,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:45,4.08,24.9,59.5,0,3000,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.68,0.78,0.84,0.84,0.79,0.72,0.63,0.56,0.5,0.45,0.42,0.42,0.46,0.56,0.7,0.89,1.09,1.3,1.52,1.74,1.96,2.21,2.5,2.86,3.3,3.84,4.45,5.09,5.71,6.23,6.56,6.64,6.43,5.94,5.21,4.33,3.39,2.51,1.74,1.14,0.7,0.41,0.24,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:46,4.09,25,59.9,0,3000,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.77,0.84,0.84,0.8,0.72,0.64,0.56,0.5,0.45,0.42,0.42,0.46,0.56,0.71,0.89,1.09,1.31,1.52,1.74,1.96,2.21,2.5,2.85,3.29,3.82,4.43,5.08,5.69,6.21,6.54,6.62,6.41,5.92,5.2,4.33,3.4,2.52,1.76,1.16,0.72,0.42,0.25,0.15,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:47,4.09,25.1,60.8,0,3000,30.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.68,0.78,0.84,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.42,0.47,0.56,0.71,0.89,1.09,1.3,1.52,1.73,1.95,2.19,2.48,2.83,3.27,3.8,4.41,5.05,5.67,6.18,6.52,6.6,6.39,5.9,5.18,4.31,3.38,2.51,1.76,1.17,0.75,0.48,0.32,0.22,0.15,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:48,4.08,25.1,60.6,0,3000,29.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.67,0.78,0.84,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.42,0.47,0.56,0.71,0.89,1.1,1.31,1.52,1.74,1.96,2.2,2.48,2.83,3.26,3.79,4.39,5.04,5.66,6.18,6.51,6.6,6.41,5.92,5.21,4.34,3.42,2.54,1.78,1.19,0.76,0.47,0.29,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:49,4.09,25.1,60.5,0,3000,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.78,0.84,0.84,0.79,0.72,0.63,0.56,0.5,0.45,0.42,0.42,0.47,0.56,0.71,0.89,1.1,1.31,1.53,1.74,1.96,2.2,2.48,2.82,3.26,3.78,4.38,5.02,5.64,6.17,6.51,6.61,6.42,5.95,5.24,4.37,3.44,2.56,1.79,1.18,0.74,0.45,0.27,0.17,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:50,4.11,25.2,61,0,3000,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.65,0.76,0.83,0.84,0.79,0.72,0.64,0.57,0.5,0.45,0.42,0.42,0.46,0.56,0.71,0.89,1.1,1.31,1.53,1.74,1.96,2.19,2.47,2.81,3.24,3.76,4.36,5,5.62,6.14,6.49,6.59,6.4,5.94,5.24,4.38,3.46,2.59,1.83,1.22,0.78,0.48,0.3,0.19,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:51,4.12,25.3,61.2,0,3000,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.65,0.76,0.82,0.83,0.79,0.72,0.64,0.57,0.5,0.45,0.42,0.42,0.46,0.56,0.71,0.9,1.1,1.32,1.53,1.74,1.95,2.19,2.46,2.8,3.22,3.74,4.33,4.97,5.59,6.12,6.48,6.59,6.42,5.96,5.26,4.4,3.48,2.6,1.84,1.23,0.79,0.49,0.31,0.2,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:52,4.1,25.3,61,0,3000,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.66,0.76,0.83,0.84,0.79,0.72,0.64,0.56,0.5,0.45,0.42,0.42,0.47,0.57,0.71,0.9,1.11,1.32,1.53,1.75,1.96,2.19,2.46,2.8,3.22,3.73,4.33,4.96,5.59,6.12,6.48,6.6,6.43,5.97,5.28,4.42,3.49,2.61,1.84,1.22,0.77,0.47,0.29,0.18,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:53,4.1,25.3,61.3,0,3000,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.66,0.76,0.83,0.84,0.79,0.72,0.64,0.56,0.5,0.45,0.42,0.42,0.47,0.57,0.72,0.9,1.11,1.32,1.54,1.75,1.96,2.19,2.46,2.79,3.21,3.71,4.3,4.94,5.56,6.09,6.46,6.58,6.42,5.98,5.29,4.44,3.52,2.63,1.86,1.24,0.79,0.48,0.3,0.19,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:55,4.12,25.5,61.9,0,3000,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.66,0.76,0.83,0.84,0.79,0.72,0.63,0.56,0.5,0.45,0.42,0.42,0.47,0.56,0.71,0.9,1.11,1.32,1.53,1.74,1.95,2.17,2.44,2.76,3.18,3.68,4.27,4.9,5.53,6.07,6.44,6.57,6.42,5.99,5.32,4.48,3.57,2.69,1.91,1.29,0.83,0.51,0.31,0.19,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:56,4.12,25.6,62.4,0,3000,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.83,0.83,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.42,0.47,0.57,0.71,0.9,1.11,1.32,1.53,1.74,1.94,2.17,2.43,2.76,3.16,3.66,4.25,4.88,5.5,6.04,6.41,6.55,6.41,5.98,5.32,4.48,3.57,2.7,1.93,1.31,0.85,0.54,0.34,0.23,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:57,4.12,25.6,62.4,0,3000,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.83,0.83,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.42,0.47,0.56,0.71,0.9,1.11,1.32,1.53,1.74,1.95,2.17,2.43,2.75,3.15,3.64,4.22,4.85,5.47,6.01,6.4,6.55,6.42,6.01,5.36,4.53,3.63,2.74,1.96,1.32,0.85,0.52,0.32,0.2,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:58,4.12,25.7,62.4,0,3000,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.83,0.83,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.42,0.47,0.57,0.72,0.9,1.11,1.32,1.53,1.74,1.94,2.16,2.41,2.73,3.13,3.62,4.2,4.83,5.46,6.02,6.41,6.57,6.45,6.04,5.38,4.55,3.64,2.76,1.97,1.33,0.85,0.52,0.31,0.18,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 18:59,4.12,25.7,62,0,3000,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.65,0.76,0.82,0.83,0.79,0.72,0.64,0.56,0.5,0.45,0.42,0.42,0.47,0.57,0.72,0.91,1.12,1.33,1.54,1.74,1.95,2.16,2.41,2.73,3.13,3.62,4.2,4.84,5.47,6.03,6.42,6.58,6.47,6.06,5.4,4.56,3.65,2.75,1.95,1.3,0.82,0.48,0.28,0.16,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 19:00,4.1,25.6,61.5,0,3000,30.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.66,0.76,0.83,0.84,0.79,0.72,0.64,0.56,0.5,0.45,0.42,0.42,0.47,0.57,0.73,0.92,1.12,1.34,1.55,1.75,1.95,2.17,2.42,2.73,3.13,3.63,4.21,4.85,5.49,6.05,6.44,6.6,6.48,6.07,5.4,4.56,3.63,2.73,1.93,1.28,0.8,0.47,0.27,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 19:01,4.08,25.6,61.7,0,3000,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.67,0.77,0.83,0.84,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.43,0.47,0.58,0.73,0.92,1.13,1.34,1.55,1.75,1.95,2.16,2.41,2.73,3.12,3.62,4.2,4.84,5.48,6.04,6.44,6.6,6.48,6.06,5.39,4.55,3.62,2.72,1.92,1.28,0.8,0.47,0.27,0.16,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 19:02,4.1,25.7,62.3,0,3000,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.65,0.76,0.82,0.83,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.42,0.47,0.58,0.73,0.92,1.13,1.34,1.55,1.75,1.95,2.16,2.4,2.71,3.1,3.59,4.17,4.8,5.44,6.01,6.41,6.58,6.47,6.07,5.41,4.57,3.65,2.75,1.96,1.31,0.83,0.5,0.3,0.18,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 19:03,4.13,25.8,62.9,0,3000,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0.65,0.75,0.82,0.83,0.79,0.72,0.64,0.56,0.5,0.45,0.42,0.42,0.47,0.58,0.73,0.92,1.13,1.34,1.55,1.75,1.94,2.15,2.39,2.69,3.08,3.57,4.15,4.79,5.43,5.99,6.39,6.56,6.45,6.05,5.39,4.56,3.65,2.76,1.98,1.35,0.88,0.56,0.35,0.23,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 19:04,4.11,25.9,62.5,0,3000,30.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.65,0.76,0.82,0.83,0.79,0.71,0.63,0.56,0.5,0.45,0.42,0.42,0.47,0.58,0.73,0.92,1.13,1.34,1.55,1.75,1.94,2.15,2.38,2.69,3.07,3.56,4.13,4.77,5.42,5.99,6.4,6.59,6.49,6.09,5.44,4.61,3.69,2.78,1.98,1.32,0.84,0.51,0.3,0.19,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Beta_Rushton_900RPM_170918_Pumplv2,9/18/2017 19:05,4.11,26,63.3,0,3000,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.66,0.77,0.83,0.83,0.78,0.71,0.63,0.55,0.5,0.45,0.42,0.42,0.47,0.58,0.73,0.92,1.13,1.34,1.55,1.74,1.93,2.13,2.37,2.66,3.05,3.53,4.1,4.74,5.38,5.95,6.37,6.56,6.47,6.08,5.44,4.61,3.7,2.81,2.02,1.37,0.9,0.57,0.36,0.23,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
